,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
1525,1644263798.8964143,255.40099120140076,16.42,0.0,25.31,52.0,36.75,23.25,149.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1526,1644263799.0551028,255.61844730377197,16.43,0.0,25.31,52.0,36.75,23.25,148.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1527,1644263799.2295346,255.7266321182251,16.42,0.0,25.3,52.0,37.75,23.5,149.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1528,1644263799.4021437,255.9456250667572,16.44,0.0,25.25,52.0,37.5,23.25,149.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1529,1644263799.5519836,256.0551128387451,16.35,0.0,25.32,52.5,36.75,23.0,148.75,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1530,1644263799.729005,256.2744448184967,16.45,0.0,25.35,52.25,36.75,23.5,149.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1531,1644263799.8947592,256.49051809310913,16.4,0.0,25.32,52.0,37.0,23.5,149.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1532,1644263800.0702393,256.60100746154785,16.46,0.0,25.27,52.25,37.25,23.0,149.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1533,1644263800.2384079,256.8181908130646,16.4,0.0,25.28,52.25,36.25,23.25,150.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1534,1644263800.3933072,256.92753624916077,16.36,0.0,25.27,52.0,36.75,22.5,149.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1535,1644263800.5654678,257.14609456062317,16.45,0.0,25.35,51.75,36.75,23.0,148.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1536,1644263800.732078,257.258442401886,16.43,0.0,25.27,52.25,36.5,23.5,150.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1537,1644263800.8943,257.47542691230774,16.42,0.0,25.35,51.75,35.75,22.5,150.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1538,1644263801.0645742,257.5841472148895,16.46,0.0,25.28,52.25,36.5,23.0,149.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1539,1644263801.2395465,257.8010697364807,16.36,0.0,25.28,52.25,37.0,22.5,150.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1540,1644263801.4062095,257.9102644920349,16.44,0.0,25.35,52.75,36.75,23.25,149.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1541,1644263801.5639153,258.1277070045471,16.41,0.0,25.28,51.75,37.0,23.25,148.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1542,1644263801.7339547,258.23737716674805,16.31,0.0,25.37,52.0,36.75,22.25,150.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1543,1644263801.918029,258.4587051868439,16.39,0.0,25.28,51.75,37.0,22.5,149.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1544,1644263802.064062,258.5676712989807,16.24,0.0,25.29,52.0,37.5,22.75,149.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1545,1644263802.2358885,258.785640001297,16.37,0.0,25.33,52.0,37.25,22.25,149.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1546,1644263802.4046383,259.0012810230255,16.38,0.0,25.3,52.0,35.75,22.5,149.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1547,1644263802.580011,259.11064314842224,16.31,0.0,25.29,52.0,36.5,22.75,149.5,-0.6835937,0.0,0.0976563,0.0,0.0,200.0
1548,1644263802.7493565,259.329882144928,16.38,0.0,25.25,52.0,35.75,22.5,149.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
1549,1644263802.9096806,259.43920850753784,16.41,0.0,25.35,52.0,36.0,22.75,149.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1550,1644263803.0836782,259.6603195667267,16.38,0.0,25.35,52.25,37.0,23.0,149.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1551,1644263803.25068,259.77031993865967,16.38,0.0,25.3,51.75,36.75,23.25,149.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1552,1644263803.4146814,259.98937606811523,16.45,0.0,25.37,52.25,36.0,22.75,149.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1553,1644263803.5856028,260.0989406108856,16.45,0.0,25.33,52.0,35.75,23.25,149.0,-0.9277344,0.1953125,0.1953125,0.0,0.0,200.0
1554,1644263803.7527988,260.31784439086914,16.36,0.0,25.36,51.75,36.75,22.75,149.25,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1555,1644263803.9241364,260.4269046783447,16.41,0.0,25.35,52.0,37.75,23.0,149.5,-0.9277344,0.0,0.0976563,0.0,0.0,200.0
1556,1644263804.0854685,260.64668250083923,16.39,0.0,25.31,52.25,36.25,22.5,149.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1557,1644263804.254764,260.7572224140167,16.39,0.0,25.25,52.25,37.25,22.75,149.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1558,1644263804.4155567,260.97492384910583,16.39,0.0,25.33,52.0,36.0,23.5,149.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1559,1644263804.5815895,261.0837593078613,16.41,0.0,25.32,52.75,37.25,23.0,149.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1560,1644263804.755738,261.3021447658539,16.36,0.0,25.29,52.75,35.75,22.75,149.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1561,1644263804.9245808,261.52122354507446,16.35,0.0,25.27,52.5,36.5,23.75,149.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1562,1644263805.083322,261.6308023929596,16.46,0.0,25.31,52.75,36.5,23.5,149.5,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1563,1644263805.262362,261.8521270751953,16.38,0.0,25.23,52.5,37.75,23.5,149.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
1564,1644263805.4268763,261.97629594802856,16.38,0.0,25.3,52.0,36.25,23.0,149.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1565,1644263805.5826905,262.085595369339,16.4,0.0,25.31,52.25,37.25,23.25,149.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1566,1644263805.7547514,262.3045086860657,16.39,0.0,25.35,52.75,37.75,23.0,149.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1567,1644263805.9299853,262.5216293334961,16.44,0.0,25.29,53.25,36.5,22.75,149.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1568,1644263806.0951073,262.63016533851624,16.34,0.0,25.35,52.5,35.25,22.75,149.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1569,1644263806.2524943,262.8491370677948,16.36,0.0,25.29,52.5,36.5,22.75,149.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1570,1644263806.424078,262.95799827575684,16.35,0.0,25.25,52.5,38.0,23.25,149.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1571,1644263806.6030772,263.17642164230347,16.31,0.0,25.29,52.75,35.5,22.75,149.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1572,1644263806.7669985,263.28418803215027,16.32,0.0,25.32,52.5,36.0,23.0,149.25,-0.9277344,0.390625,0.1953125,0.0,0.0,200.0
1573,1644263806.9247923,263.50555205345154,16.37,0.0,25.31,53.0,37.0,23.5,149.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1574,1644263807.1057518,263.6151647567749,16.44,0.0,25.36,52.5,36.0,23.0,149.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1575,1644263807.2671616,263.8327991962433,16.37,0.0,25.32,53.0,36.0,23.25,148.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1576,1644263807.4251618,263.94277024269104,16.39,0.0,25.3,53.0,36.25,23.25,149.0,-0.9277344,0.1953125,0.1953125,0.0,0.0,200.0
1577,1644263807.603659,264.1640076637268,16.43,0.0,25.29,52.75,36.25,23.25,149.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1578,1644263807.7702692,264.273610830307,16.37,0.0,25.33,52.25,36.0,22.75,150.0,-0.9277344,0.390625,0.0976563,0.0,0.0,200.0
1579,1644263807.9279308,264.4925391674042,16.36,0.0,25.21,52.5,37.75,22.5,149.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1580,1644263808.1001637,264.60355019569397,16.41,0.0,25.28,52.75,37.0,22.5,149.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1581,1644263808.2766464,264.82028245925903,16.4,0.0,25.33,52.25,36.0,23.0,149.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1582,1644263808.4415274,264.92896795272827,16.29,0.0,25.26,52.5,37.0,23.0,149.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1583,1644263808.6020143,265.1459815502167,16.41,0.0,25.3,52.25,37.0,23.0,149.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1584,1644263808.7685678,265.3652105331421,16.42,0.0,25.27,52.0,35.75,23.25,149.5,-0.9277344,0.4882812,0.0,0.0,0.0,200.0
1585,1644263808.9430246,265.4734902381897,16.34,0.0,25.33,52.25,35.25,23.25,149.5,-0.6835937,0.0,0.0,0.0,0.0,200.0
1586,1644263809.0999894,265.6916239261627,16.35,0.0,25.29,52.5,36.25,23.5,149.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
1587,1644263809.266887,265.8010890483856,16.43,0.0,25.32,52.25,37.0,23.25,149.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1588,1644263809.4457414,266.0224189758301,16.4,0.0,25.27,52.5,37.25,22.5,149.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1589,1644263809.5997753,266.1323833465576,16.39,0.0,25.29,53.0,37.0,23.25,149.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1590,1644263809.771747,266.3533818721771,16.32,0.0,25.3,52.5,36.5,23.0,149.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1591,1644263809.9497423,266.4633831977844,16.42,0.0,25.33,53.25,36.25,22.5,149.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1592,1644263810.1168566,266.6824975013733,16.38,0.0,25.29,52.25,37.5,22.75,149.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1593,1644263810.2890844,266.7920343875885,16.32,0.0,25.31,52.75,37.0,22.25,149.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1594,1644263810.444517,267.0143382549286,16.44,0.0,25.26,53.25,36.5,23.0,149.75,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1595,1644263810.6217663,267.11924934387207,16.35,0.0,25.35,52.75,36.25,22.5,149.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
1596,1644263810.7910783,267.3381152153015,16.35,0.0,25.31,53.0,36.5,22.75,149.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1597,1644263810.9585996,267.55524230003357,16.39,0.0,25.31,52.75,38.0,23.25,150.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1598,1644263811.1319618,267.6631660461426,16.38,0.0,25.31,53.25,36.75,22.25,149.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1599,1644263811.2840488,267.8806915283203,16.43,0.0,25.33,53.0,36.0,23.0,149.5,-0.6835937,0.0,0.0976563,0.0,0.0,200.0
1600,1644263811.4554307,267.99052476882935,16.35,0.0,25.33,53.0,38.75,23.0,150.25,-0.6835937,0.0,0.0,0.0,0.0,200.0
1601,1644263811.6270437,268.2088112831116,16.39,0.0,25.34,53.0,36.25,23.5,150.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1602,1644263811.7915978,268.31748366355896,16.39,0.0,25.31,53.25,35.5,23.25,149.5,-0.9277344,0.390625,0.0976563,0.0,0.0,200.0
1603,1644263811.9526474,268.5492901802063,16.38,0.0,25.29,53.5,36.5,23.0,149.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1604,1644263812.124075,268.6588795185089,16.35,0.0,25.33,53.0,36.75,23.25,149.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1605,1644263812.3017309,268.881386756897,16.35,0.0,25.26,52.5,36.75,23.25,150.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1606,1644263812.451066,269.0000379085541,16.36,0.0,25.29,53.75,37.75,23.5,150.0,-0.6835937,0.0,0.0,0.0,0.0,200.0
1607,1644263812.6215937,269.2182364463806,16.36,0.0,25.37,53.25,36.0,22.5,150.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1608,1644263812.7920885,269.32782554626465,16.38,0.0,25.28,52.5,36.25,23.0,149.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1609,1644263812.974368,269.54707980155945,16.34,0.0,25.33,53.0,36.25,23.25,151.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1610,1644263813.1228647,269.65824913978577,16.37,0.0,25.3,52.75,37.0,23.0,149.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1611,1644263813.2948773,269.87551736831665,16.36,0.0,25.31,52.75,36.25,23.0,150.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1612,1644263813.4707477,269.9852030277252,16.34,0.0,25.33,52.75,35.5,22.5,150.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1613,1644263813.626821,270.2038724422455,16.3,0.0,25.35,53.5,36.0,23.25,150.25,-0.6835937,0.0976563,0.1953125,0.0,0.0,200.0
1614,1644263813.809376,270.3133614063263,16.27,0.0,25.31,53.0,35.5,22.5,150.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1615,1644263813.96771,270.5301899909973,16.38,0.0,25.28,53.0,35.75,22.5,149.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1616,1644263814.1409879,270.640460729599,16.38,0.0,25.31,52.75,36.75,22.25,150.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
1617,1644263814.305678,270.8564760684967,16.41,0.0,25.32,53.0,37.25,22.5,150.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1618,1644263814.4616086,270.9642198085785,16.42,0.0,25.27,53.0,37.75,22.75,150.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1619,1644263814.6322398,271.18216824531555,16.38,0.0,25.27,53.0,36.75,22.5,151.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1620,1644263814.809642,271.40128350257874,16.4,0.0,25.26,52.5,35.75,22.75,151.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1621,1644263814.9757564,271.5252468585968,16.41,0.0,25.39,53.25,37.5,23.0,152.0,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1622,1644263815.1511593,271.7429790496826,16.41,0.0,25.28,52.75,37.0,23.25,151.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1623,1644263815.3017442,271.8662419319153,16.37,0.0,25.23,52.75,36.0,23.0,151.0,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1624,1644263815.4753368,271.9758367538452,16.42,0.0,25.25,52.5,36.75,23.0,150.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1625,1644263815.6487348,272.19388461112976,16.38,0.0,25.38,52.75,37.75,22.75,151.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1626,1644263815.8145118,272.4111545085907,16.4,0.0,25.33,52.5,36.75,22.5,151.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1627,1644263815.9697967,272.51906061172485,16.34,0.0,25.32,52.5,37.5,23.0,151.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
1628,1644263816.1510131,272.7386465072632,16.38,0.0,25.36,52.75,36.5,22.75,151.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1629,1644263816.3000493,272.84791827201843,16.34,0.0,25.33,53.25,36.25,23.5,151.25,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1630,1644263816.4699073,273.0665500164032,16.38,0.0,25.35,53.0,37.5,23.0,151.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
1631,1644263816.639299,273.17876172065735,16.35,0.0,25.37,53.25,36.5,23.0,151.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1632,1644263816.8173773,273.39289379119873,16.31,0.0,25.29,52.5,36.25,23.0,151.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1633,1644263816.9822903,273.501713514328,16.36,0.0,25.31,53.25,38.0,22.5,151.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1634,1644263817.142962,273.71955466270447,16.37,0.0,25.32,53.0,36.0,23.0,151.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1635,1644263817.3101556,273.82791543006897,16.4,0.0,25.34,53.25,36.0,23.0,152.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1636,1644263817.487132,274.046804189682,16.47,0.0,25.35,53.0,37.0,22.75,151.5,-0.9277344,0.0,0.0976563,0.0,0.0,200.0
1637,1644263817.6541288,274.1559133529663,16.32,0.0,25.36,53.25,37.5,22.75,151.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1638,1644263817.8111258,274.3757953643799,16.32,0.0,25.33,53.0,37.25,23.5,151.75,-0.9277344,0.390625,0.1953125,0.0,0.0,200.0
1639,1644263817.9862728,274.48685574531555,16.33,0.0,25.33,53.0,37.25,23.0,151.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,200.0
1640,1644263818.1537569,274.7038824558258,16.38,0.0,25.34,52.5,36.75,23.0,151.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,200.0
1641,1644263818.3238962,274.81206035614014,16.41,0.0,25.29,53.0,36.25,23.0,152.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1642,1644263818.480982,275.03008103370667,16.38,0.0,25.32,53.0,37.0,23.0,151.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1643,1644263818.657759,275.24838972091675,16.34,0.0,25.29,53.25,36.25,22.75,151.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1644,1644263818.825126,275.3724374771118,16.28,0.0,25.33,53.0,37.25,22.75,151.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1645,1644263818.9787679,275.4806456565857,16.36,0.0,25.3,52.75,35.75,22.75,151.0,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1646,1644263819.1510751,275.7000172138214,16.32,0.0,25.35,53.25,37.25,22.75,150.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1647,1644263819.3313856,275.91702127456665,16.36,0.0,25.31,53.0,36.75,23.25,151.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1648,1644263819.4911442,276.0410695075989,16.31,0.0,25.27,52.75,36.75,22.75,151.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1649,1644263819.6612692,276.14937806129456,16.41,0.0,25.35,53.25,37.75,22.5,151.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1650,1644263819.81736,276.3673768043518,16.34,0.0,25.3,52.5,36.75,23.25,151.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1651,1644263819.9950094,276.5866165161133,16.38,0.0,25.33,53.0,37.0,23.5,151.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1652,1644263820.1629941,276.71165204048157,16.34,0.0,25.32,53.5,36.5,23.0,151.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1653,1644263820.3182194,276.8210871219635,16.38,0.0,25.28,53.25,38.0,22.75,150.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1654,1644263820.4982266,277.04381561279297,16.35,0.0,25.33,53.25,36.75,23.25,151.0,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1655,1644263820.662695,277.2593376636505,16.35,0.0,25.32,53.25,38.75,23.25,152.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
1656,1644263820.8339958,277.3677623271942,16.38,0.0,25.24,52.75,37.25,22.75,151.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1657,1644263820.989362,277.5860047340393,16.38,0.0,25.36,54.0,36.5,23.5,151.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1658,1644263821.1640227,277.69455456733704,16.34,0.0,25.34,53.0,37.0,23.0,151.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
1659,1644263821.3316746,277.9114611148834,16.38,0.0,25.31,52.75,35.5,23.0,151.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1660,1644263821.4999454,278.0201599597931,16.35,0.0,25.35,53.0,36.5,23.25,150.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1661,1644263821.6566353,278.23778915405273,16.34,0.0,25.35,53.5,36.5,22.75,151.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1662,1644263821.831688,278.34684896469116,16.38,0.0,25.35,53.0,37.0,22.75,151.25,-0.6835937,0.0,0.0,0.0,0.0,200.0
1663,1644263822.0013862,278.5637171268463,16.43,0.0,25.34,53.0,38.25,22.75,151.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1664,1644263822.1699948,278.67250657081604,16.43,0.0,25.3,53.0,36.75,23.0,151.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1665,1644263822.3272855,278.8920068740845,16.42,0.0,25.33,53.25,36.75,23.0,151.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1666,1644263822.5034804,279.0020489692688,16.34,0.0,25.31,53.0,36.0,22.75,151.5,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1667,1644263822.668753,279.21824979782104,16.34,0.0,25.32,53.0,38.75,22.75,151.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1668,1644263822.8393705,279.43515372276306,16.35,0.0,25.31,53.25,38.5,23.25,151.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1669,1644263823.001257,279.5442795753479,16.4,0.0,25.29,53.0,35.75,23.0,151.5,-0.6835937,0.0976563,0.0976563,0.0,0.0,200.0
1670,1644263823.166565,279.7632076740265,16.35,0.0,25.31,53.25,37.0,23.25,151.5,-0.6835937,0.0,0.0,0.0,0.0,200.0
1671,1644263823.338134,279.87247490882874,16.41,0.0,25.28,53.25,35.5,23.0,151.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1672,1644263823.5127144,280.08838725090027,16.34,0.0,25.39,53.0,35.5,22.5,151.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1673,1644263823.6809194,280.19704127311707,16.39,0.0,25.28,53.0,36.5,22.75,151.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1674,1644263823.8344984,280.41625905036926,16.34,0.0,25.29,53.25,36.25,22.5,151.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1675,1644263824.0056806,280.5237195491791,16.42,0.0,25.3,53.0,37.75,23.25,151.75,-0.9277344,0.0,0.0976563,0.0,0.0,200.0
1676,1644263824.1845224,280.74283051490784,16.34,0.0,25.29,53.25,37.0,22.75,152.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1677,1644263824.3334937,280.852037191391,16.38,0.0,25.35,53.0,34.75,23.5,151.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1678,1644263824.5056713,281.07029962539673,16.36,0.0,25.32,52.5,37.0,23.5,151.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1679,1644263824.677488,281.18081426620483,16.39,0.0,25.35,52.75,35.75,22.75,151.25,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1680,1644263824.8538384,281.3982102870941,16.39,0.0,25.31,53.0,36.0,23.0,151.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1681,1644263825.004125,281.5077292919159,16.33,0.0,25.33,53.0,35.0,23.0,151.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1682,1644263825.1789362,281.72605204582214,16.37,0.0,25.32,53.0,37.0,23.0,151.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1683,1644263825.3469987,281.8354866504669,16.36,0.0,25.28,53.5,35.75,23.0,151.25,-0.6835937,0.0,0.0,0.0,0.0,200.0
1684,1644263825.5236254,282.05261158943176,16.36,0.0,25.31,53.0,36.75,23.0,151.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
1685,1644263825.6918817,282.27050280570984,16.38,0.0,25.27,53.0,36.25,22.25,151.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1686,1644263825.84489,282.3802077770233,16.38,0.0,25.27,53.25,36.25,22.5,152.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1687,1644263826.014066,282.59522247314453,16.28,0.0,25.37,53.0,36.75,22.75,151.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1688,1644263826.1899972,282.70481848716736,16.41,0.0,25.31,52.75,36.0,23.0,151.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1689,1644263826.3577757,282.92249608039856,16.36,0.0,25.33,53.0,36.5,23.0,151.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1690,1644263826.5132246,283.0329713821411,16.4,0.0,25.33,52.75,37.5,22.5,151.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1691,1644263826.7080023,283.25125193595886,16.32,0.0,25.3,53.25,35.25,23.0,151.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1692,1644263826.8584418,283.3590097427368,16.41,0.0,25.31,53.0,37.0,23.0,151.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1693,1644263827.0248392,283.57450461387634,16.39,0.0,25.3,53.0,37.25,23.0,151.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1694,1644263827.1952307,283.7918734550476,16.31,0.0,25.3,52.75,36.75,22.75,152.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1695,1644263827.3622417,283.90091586112976,16.38,0.0,25.32,53.0,37.0,23.5,151.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1696,1644263827.5235496,284.1201922893524,16.42,0.0,25.29,53.25,39.25,23.25,151.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1697,1644263827.6949973,284.2303671836853,16.39,0.0,25.3,53.0,37.5,22.75,152.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1698,1644263827.8617404,284.4463737010956,16.35,0.0,25.3,53.0,38.25,23.0,151.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1699,1644263828.0212493,284.57136821746826,16.38,0.0,25.3,53.0,38.0,23.75,151.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1700,1644263828.1919513,284.6793670654297,16.31,0.0,25.28,53.0,36.25,23.0,151.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1701,1644263828.3677006,284.8989591598511,16.33,0.0,25.27,53.25,36.25,23.0,151.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1702,1644263828.5204995,285.11714220046997,16.37,0.0,25.23,53.0,36.0,23.5,151.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1703,1644263828.691109,285.22576570510864,16.37,0.0,25.25,53.0,37.75,22.5,150.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
1704,1644263828.861572,285.4432017803192,16.38,0.0,25.29,53.25,35.5,23.0,151.0,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1705,1644263829.0443795,285.55216813087463,16.35,0.0,25.27,52.75,39.5,23.0,151.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
