,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
1574,1644865916.6967285,265.42357563972473,102.51,23.84,22.75,23.0,31.5,58.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1575,1644865916.8621855,265.5359568595886,103.25,23.83,22.75,22.25,31.75,58.25,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.08
1576,1644865917.0312476,265.75508522987366,101.68,23.83,23.0,22.5,31.75,58.5,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,-0.08
1577,1644865917.20485,265.8674693107605,102.42,23.81,22.75,22.5,31.5,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1578,1644865917.378664,266.07426047325134,101.71,23.9,22.75,22.75,31.25,58.5,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.0
1579,1644865917.547804,266.3059012889862,102.7,23.9,22.75,22.5,31.75,58.25,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
1580,1644865917.7166681,266.4097566604614,102.56,23.84,22.75,22.5,31.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1581,1644865917.8793945,266.63749170303345,102.63,23.84,23.0,23.0,31.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1582,1644865918.0489352,266.7397491931915,102.74,23.82,22.75,22.75,31.75,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1583,1644865918.2140267,266.9567425251007,101.55,23.85,22.0,22.5,32.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1584,1644865918.3804753,267.06382751464844,102.15,23.85,23.0,22.75,31.5,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1585,1644865918.5495787,267.2734169960022,102.3,23.8,22.75,22.5,31.5,57.75,-44.3847656,6.4453125,5.5664062,5.859375,90.0,50.0,0.03
1586,1644865918.7345603,267.4926574230194,102.11,23.81,22.75,22.5,31.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1587,1644865918.8850176,267.59374046325684,101.97,23.85,23.5,22.25,31.5,58.0,-44.140625,6.5429687,5.6640625,5.859375,90.0,50.0,0.05
1588,1644865919.051303,267.8094000816345,102.72,23.74,22.75,22.5,31.5,57.75,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,-0.03
1589,1644865919.2422705,267.90965819358826,102.06,23.84,23.0,22.5,31.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
1590,1644865919.4026246,268.1294665336609,101.62,23.8,22.75,22.75,31.5,58.25,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
1591,1644865919.5676827,268.24134731292725,102.55,23.78,22.75,22.5,31.25,58.75,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,-0.03
1592,1644865919.7369094,268.46074891090393,102.86,23.84,23.0,22.5,31.75,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1593,1644865919.903128,268.57312965393066,102.07,23.82,22.5,22.5,31.5,58.25,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
1594,1644865920.0720344,268.79888343811035,101.36,23.81,23.0,22.0,31.75,58.0,-44.140625,6.4453125,5.7617187,5.859375,90.0,50.0,0.05
1595,1644865920.2345355,268.91127038002014,102.71,23.87,22.75,23.0,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1596,1644865920.4026868,269.1295335292816,101.68,23.82,22.5,23.5,31.5,58.5,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.05
1597,1644865920.5694706,269.242919921875,102.82,23.8,22.5,22.5,31.5,58.0,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.13
1598,1644865920.738758,269.44698214530945,102.06,23.78,22.5,22.75,31.5,58.75,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
1599,1644865920.9051397,269.66323685646057,102.3,23.84,22.75,23.0,31.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1600,1644865921.0702972,269.77850675582886,102.11,23.85,22.5,22.5,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
1601,1644865921.2585618,270.01665902137756,101.81,23.8,22.75,22.5,31.5,58.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.11
1602,1644865921.4210913,270.13231229782104,102.39,23.82,23.0,22.75,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1603,1644865921.5864115,270.3445086479187,102.33,23.82,23.0,22.5,31.75,58.5,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,-0.03
1604,1644865921.7554967,270.4480793476105,102.51,23.75,22.75,22.25,31.25,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1605,1644865921.9219027,270.6799998283386,101.02,23.84,23.0,22.25,31.75,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1606,1644865922.0867324,270.7979543209076,101.73,23.8,23.0,22.0,32.0,57.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1607,1644865922.2557418,270.9138505458832,101.76,23.82,22.5,22.75,31.5,58.25,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.11
1608,1644865922.42218,271.1490275859833,102.02,23.74,23.0,22.75,31.75,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1609,1644865922.602987,271.3610842227936,101.04,23.88,23.0,22.25,31.25,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.16
1610,1644865922.7627528,271.4613449573517,101.28,23.84,22.5,22.25,31.5,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1611,1644865922.9410338,271.6769871711731,101.64,23.85,22.5,22.25,31.5,58.5,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.16
1612,1644865923.1037934,271.77725076675415,102.08,23.84,23.0,22.25,32.0,58.5,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.08
1613,1644865923.275841,271.9804894924164,102.65,23.82,22.5,23.25,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1614,1644865923.4419656,272.0999915599823,101.99,23.82,22.75,22.75,31.5,58.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.08
1615,1644865923.6075141,272.31876039505005,102.66,23.84,23.0,22.5,31.5,58.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1616,1644865923.7737913,272.4316234588623,103.25,23.84,23.0,22.5,31.75,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1617,1644865923.943096,272.6508092880249,101.66,23.76,23.25,22.5,31.25,58.5,-44.140625,6.4453125,5.6640625,5.7617187,90.0,50.0,-0.03
1618,1644865924.113493,272.8673720359802,102.21,23.75,22.75,22.25,31.5,58.5,-44.140625,6.3476562,5.6640625,5.9570312,90.0,50.0,0.11
1619,1644865924.27466,272.9829754829407,102.49,23.78,22.5,22.25,31.25,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1620,1644865924.4437037,273.101900100708,101.86,23.83,22.75,23.0,32.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1621,1644865924.6097436,273.32096695899963,102.39,23.8,23.0,22.75,31.75,58.5,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.05
1622,1644865924.7753205,273.43335247039795,102.48,23.87,23.25,22.25,31.75,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1623,1644865924.9601903,273.6527740955353,102.61,23.86,22.75,22.75,31.75,58.75,-44.6289062,6.7382812,5.6640625,5.859375,90.0,50.0,-0.05
1624,1644865925.1293938,273.8688590526581,101.5,23.83,22.75,22.25,32.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1625,1644865925.292447,273.9812424182892,101.79,23.81,22.75,22.25,31.25,59.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1626,1644865925.461034,274.18536925315857,102.42,23.82,22.5,22.0,31.5,59.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1627,1644865925.629487,274.28774976730347,102.52,23.82,23.0,22.25,31.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1628,1644865925.7918136,274.5186593532562,102.41,23.86,22.75,23.0,32.0,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.08
1629,1644865925.961123,274.719220161438,101.56,23.8,23.0,22.5,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1630,1644865926.1272602,274.81948685646057,101.18,23.84,23.0,22.25,31.75,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1631,1644865926.309672,275.04109239578247,101.74,23.82,22.75,23.25,31.5,58.5,-43.8964843,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1632,1644865926.4774804,275.15090823173523,101.64,23.81,22.75,22.25,31.25,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1633,1644865926.6468058,275.3545095920563,101.96,23.84,22.75,22.5,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
1634,1644865926.813019,275.57111620903015,101.56,23.85,23.0,23.25,32.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1635,1644865926.9783952,275.6865360736847,101.27,23.82,23.25,22.75,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1636,1644865927.1473215,275.80550479888916,102.15,23.8,22.75,22.25,31.75,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1637,1644865927.3088896,276.03626775741577,102.34,23.81,23.0,22.5,31.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1638,1644865927.4791188,276.13701272010803,101.69,23.79,23.0,22.5,31.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1639,1644865927.6484234,276.3720631599426,101.81,23.76,23.0,22.25,32.0,59.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.08
1640,1644865927.814405,276.486932516098,101.34,23.88,23.0,23.5,31.5,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.05
1641,1644865927.9801762,276.70702266693115,102.08,23.85,23.0,23.0,31.5,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1642,1644865928.149473,276.9075701236725,102.61,23.83,23.0,23.25,31.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1643,1644865928.325555,277.0108759403229,102.05,23.89,22.75,22.5,31.5,58.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1644,1644865928.4838476,277.22631788253784,102.77,23.8,23.0,22.25,31.75,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1645,1644865928.6645596,277.3382029533386,102.43,23.78,23.0,22.5,31.5,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1646,1644865928.8297231,277.5565948486328,102.62,23.84,22.75,22.5,32.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1647,1644865928.9961505,277.6699552536011,102.05,23.83,23.25,23.25,31.75,58.5,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-0.11
1648,1644865929.1653304,277.88993215560913,102.91,23.8,22.75,22.5,32.0,58.5,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
1649,1644865929.3254516,278.00853657722473,102.51,23.8,22.5,22.5,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1650,1644865929.497197,278.22404742240906,101.91,23.79,23.0,23.5,30.75,58.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.11
1651,1644865929.666199,278.33030676841736,102.62,23.84,23.0,23.0,31.25,59.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1652,1644865929.8289568,278.54017996788025,101.98,23.88,23.0,22.5,31.75,58.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1653,1644865929.9981778,278.7406499385834,101.76,23.8,22.75,22.75,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
1654,1644865930.1671925,278.85818576812744,101.84,23.79,22.75,22.25,31.5,58.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1655,1644865930.352268,279.08672428131104,103.46,23.81,22.25,22.5,31.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1656,1644865930.515032,279.18848729133606,102.46,23.88,23.0,22.25,31.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1657,1644865930.6843605,279.3925635814667,102.17,23.88,22.75,22.75,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1658,1644865930.8535001,279.51147079467773,102.1,23.82,23.0,22.25,31.25,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
1659,1644865931.0193076,279.73053193092346,102.66,23.8,22.5,23.0,31.25,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1660,1644865931.1850836,279.94318079948425,102.18,23.79,22.75,23.25,31.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1661,1644865931.3537538,280.0508642196655,101.56,23.88,23.0,23.0,31.5,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1662,1644865931.5200748,280.2625434398651,101.18,23.82,22.75,23.5,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1663,1644865931.6856258,280.374938249588,102.24,23.84,22.5,22.5,31.25,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1664,1644865931.854491,280.61258816719055,101.96,23.8,22.25,22.25,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.11
1665,1644865932.0208185,280.71285009384155,102.58,23.8,22.75,22.25,31.5,58.5,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
1666,1644865932.2014499,280.94392371177673,102.28,23.83,22.75,22.75,31.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.03
1667,1644865932.3703792,281.0441834926605,101.71,23.83,22.75,23.0,31.5,58.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1668,1644865932.539635,281.2629680633545,102.66,23.85,22.5,22.25,30.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1669,1644865932.7022007,281.375857591629,101.52,23.82,22.75,22.25,31.25,58.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.03
1670,1644865932.871447,281.59528636932373,102.82,23.8,22.25,22.5,31.5,58.25,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,50.0,0.05
1671,1644865933.0407453,281.71418285369873,101.34,23.84,22.5,23.25,31.5,58.25,-44.140625,6.25,5.7617187,5.859375,90.0,50.0,0.0
1672,1644865933.2188656,281.94571328163147,102.39,23.74,22.5,22.25,31.5,58.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1673,1644865933.374399,282.0648272037506,102.15,23.84,22.5,22.75,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1674,1644865933.5568023,282.29275465011597,102.28,23.82,22.25,22.5,31.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1675,1644865933.7101758,282.41517782211304,101.95,23.82,22.25,22.5,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1676,1644865933.8882334,282.6463305950165,102.62,23.8,22.25,22.75,31.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1677,1644865934.0575647,282.74965238571167,102.21,23.87,22.75,22.5,31.5,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1678,1644865934.220326,282.96279764175415,102.59,23.84,22.25,22.0,31.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1679,1644865934.3910055,283.0786888599396,101.39,23.86,22.5,22.0,31.75,59.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.11
1680,1644865934.5762029,283.2895658016205,101.7,23.84,22.5,23.0,31.75,58.5,-44.140625,6.3476562,6.1523437,5.859375,90.0,50.0,0.08
1681,1644865934.7223167,283.39677834510803,102.14,23.82,22.5,23.0,31.25,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1682,1644865934.8909757,283.61782145500183,102.69,23.8,22.75,23.0,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1683,1644865935.0600305,283.7181034088135,101.09,23.81,22.75,23.0,31.0,58.75,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
1684,1644865935.2282724,283.9371180534363,101.86,23.84,22.25,22.75,31.75,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
1685,1644865935.3911736,284.0498788356781,101.74,23.84,23.25,23.0,31.75,58.75,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
1686,1644865935.560928,284.26914286613464,102.89,23.84,22.75,23.25,31.5,58.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1687,1644865935.7269833,284.48508048057556,101.82,23.81,23.0,23.0,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1688,1644865935.9084365,284.601021528244,102.94,23.84,23.0,23.25,32.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.11
1689,1644865936.0773118,284.83540892601013,100.75,23.83,22.75,23.0,32.0,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1690,1644865936.2464454,284.93567872047424,101.3,23.82,22.75,23.75,31.75,58.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1691,1644865936.4077342,285.1502034664154,101.93,23.8,22.75,23.25,31.0,58.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
1692,1644865936.5779464,285.25997972488403,101.87,23.8,22.75,22.75,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1693,1644865936.7471502,285.47098541259766,102.42,23.83,23.0,23.25,31.0,59.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1694,1644865936.909774,285.58337664604187,103.04,23.79,22.75,23.0,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1695,1644865937.0790346,285.8028726577759,101.52,23.75,22.25,24.0,31.25,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.05
1696,1644865937.2639682,286.02206540107727,102.54,23.86,22.5,24.0,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1697,1644865937.4243398,286.1223351955414,102.21,23.83,23.0,23.5,31.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.11
1698,1644865937.610813,286.35328125953674,101.95,23.8,23.0,23.0,31.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1699,1644865937.7703354,286.4572157859802,101.65,23.82,22.5,23.75,30.75,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
1700,1644865937.9299617,286.6724331378937,102.38,23.87,23.0,23.5,31.75,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1701,1644865938.0954602,286.7848138809204,102.55,23.78,23.0,22.75,31.5,58.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1702,1644865938.2646246,287.02272176742554,101.74,23.76,23.0,24.0,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
1703,1644865938.4401455,287.1381845474243,102.11,23.82,23.0,22.75,31.5,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1704,1644865938.5959327,287.25417160987854,101.22,23.84,23.25,22.5,31.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1705,1644865938.7651746,287.47339129447937,102.41,23.84,23.0,22.75,31.0,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1706,1644865938.9301703,287.6882674694061,101.71,23.82,23.0,22.25,31.5,59.0,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
1707,1644865939.1125853,287.80166888237,102.12,23.86,22.75,22.5,31.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
1708,1644865939.26615,288.02424716949463,102.96,23.84,22.75,22.75,31.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1709,1644865939.4410462,288.12451171875,102.76,23.83,23.5,22.5,31.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1710,1644865939.613453,288.3403079509735,102.53,23.77,23.0,23.0,31.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
1711,1644865939.782403,288.4405722618103,102.65,23.83,23.0,22.75,31.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.08
1712,1644865939.9479673,288.6604299545288,101.92,23.76,23.25,23.0,32.0,58.75,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,0.0
1713,1644865940.1141768,288.87227392196655,102.48,23.83,23.0,23.0,31.0,58.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,0.03
1714,1644865940.2832947,288.97637844085693,102.41,23.86,23.0,23.5,31.25,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
1715,1644865940.4681547,289.2001061439514,102.72,23.8,23.0,23.5,31.25,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1716,1644865940.6149807,289.32620644569397,102.11,23.82,22.75,23.0,31.25,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1717,1644865940.7841034,289.54220056533813,101.73,23.81,22.75,23.25,31.0,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
1718,1644865940.9690301,289.65013551712036,102.51,23.75,22.25,23.0,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
1719,1644865941.1317344,289.8585832118988,102.25,23.79,23.0,22.75,31.25,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
1720,1644865941.2916152,289.9744703769684,103.11,23.86,23.0,22.5,31.0,58.5,-44.6289062,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
1721,1644865941.4699445,290.19234585762024,102.42,23.85,23.25,23.0,31.25,59.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-5.0
1722,1644865941.6379983,290.3061640262604,102.61,23.84,23.25,22.75,31.25,58.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-4.68
1723,1644865941.801594,290.5284433364868,101.85,23.82,23.25,22.5,30.25,59.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
1724,1644865941.970766,290.64420771598816,101.64,23.86,23.0,23.25,31.25,58.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,4.65
1725,1644865942.1365006,290.84772419929504,101.97,23.81,23.0,22.75,31.0,59.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,5.4
1726,1644865942.3033228,291.06141996383667,102.26,23.84,22.75,22.5,31.25,59.0,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,4.36
1727,1644865942.4719589,291.17998456954956,102.21,23.85,23.0,22.5,31.25,58.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,1.22
1728,1644865942.6409492,291.399046421051,101.98,23.81,23.25,22.5,30.5,59.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-1.6
1729,1644865942.8189373,291.5120196342468,102.78,23.84,23.5,23.0,31.5,59.0,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-5.24
1730,1644865942.9881985,291.73067450523376,102.15,23.82,23.0,22.5,31.25,58.25,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-3.91
1731,1644865943.1543813,291.83093452453613,102.17,23.84,23.0,22.75,30.75,58.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,1.09
1732,1644865943.3199615,292.062429189682,101.84,23.87,23.0,22.75,30.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,4.12
1733,1644865943.488828,292.1630434989929,102.66,23.82,22.75,22.5,31.5,58.25,-44.6289062,6.3476562,5.6640625,5.7617187,90.0,50.0,5.35
1734,1644865943.6556265,292.38247513771057,101.85,23.8,23.0,22.5,31.0,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,4.92
1735,1644865943.8205533,292.49436140060425,102.49,23.82,23.0,22.25,31.5,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,2.42
1736,1644865943.9898822,292.71371245384216,101.74,23.88,23.0,23.0,31.75,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.19
1737,1644865944.1589985,292.83261346817017,101.63,23.85,22.75,22.5,31.25,58.75,-44.140625,6.3476562,5.7617187,5.859375,90.0,50.0,-4.92
1738,1644865944.3530166,293.0486149787903,102.67,23.78,23.0,22.75,30.75,58.5,-44.3847656,6.3476562,5.7617187,5.859375,90.0,50.0,-4.79
1739,1644865944.4919462,293.16450595855713,102.61,23.78,22.5,22.25,31.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.27
1740,1644865944.6753817,293.3667778968811,101.78,23.84,22.5,22.25,31.5,58.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
