,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
1085,1644266178.9253032,182.98518800735474,16.31,0.0,25.45,105.25,66.25,24.0,288.5,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
1086,1644266179.101491,183.09385538101196,16.34,0.0,25.51,105.75,65.75,24.0,287.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1087,1644266179.2715216,183.313880443573,16.34,0.0,25.52,105.5,65.75,23.25,288.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1088,1644266179.4291499,183.42490148544312,16.32,0.0,25.54,105.0,65.5,23.0,286.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1089,1644266179.6060696,183.64480185508728,16.34,0.0,25.52,105.25,66.0,22.5,288.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1090,1644266179.7717197,183.75327396392822,16.35,0.0,25.49,105.25,66.25,24.5,287.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1091,1644266179.9461598,183.97115087509155,16.36,0.0,25.51,105.25,65.25,23.75,287.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1092,1644266180.0989535,184.08096504211426,16.32,0.0,25.45,105.0,65.5,23.25,286.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1093,1644266180.2717483,184.2980363368988,16.36,0.0,25.51,106.0,66.0,23.75,286.0,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1094,1644266180.443721,184.51406121253967,16.35,0.0,25.5,105.25,65.5,23.25,286.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1095,1644266180.6097488,184.63793301582336,16.35,0.0,25.49,104.5,62.75,23.5,286.25,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1096,1644266180.7867584,184.85716891288757,16.33,0.0,25.52,105.5,66.0,23.75,285.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1097,1644266180.9528239,184.98118090629578,16.36,0.0,25.49,105.5,65.25,24.0,288.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1098,1644266181.1259089,185.1993191242218,16.29,0.0,25.54,105.75,65.25,24.25,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1099,1644266181.2799594,185.3072714805603,16.39,0.0,25.54,105.75,65.0,23.25,286.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1100,1644266181.4552982,185.52564072608948,16.34,0.0,25.45,105.75,65.75,23.75,288.0,-0.6835937,0.2929687,0.2929687,0.0,0.0,400.0
1101,1644266181.6263645,185.65080976486206,16.34,0.0,25.5,105.25,65.75,23.5,287.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1102,1644266181.7934716,185.8688313961029,16.34,0.0,25.46,105.0,66.0,23.0,286.25,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
1103,1644266181.9677324,185.9780411720276,16.26,0.0,25.5,106.25,66.25,24.75,288.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1104,1644266182.1370358,186.19641160964966,16.39,0.0,25.51,105.25,65.0,24.5,286.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
1105,1644266182.2933466,186.30619835853577,16.34,0.0,25.54,106.0,66.0,24.25,287.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1106,1644266182.4632804,186.52316188812256,16.29,0.0,25.46,106.25,65.75,23.75,288.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1107,1644266182.6361825,186.6315574645996,16.35,0.0,25.48,105.0,66.0,23.5,287.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1108,1644266182.8084607,186.84924721717834,16.35,0.0,25.46,105.75,65.75,23.75,288.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1109,1644266182.9729536,186.9561493396759,16.33,0.0,25.51,105.75,65.5,24.25,289.0,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1110,1644266183.149684,187.17419934272766,16.31,0.0,25.54,106.0,65.75,24.0,288.75,-0.6835937,0.0,0.0,0.0,0.0,400.0
1111,1644266183.3150196,187.39037942886353,16.35,0.0,25.45,105.75,65.25,23.75,288.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1112,1644266183.4860992,187.49898290634155,16.35,0.0,25.51,105.5,66.0,24.0,288.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1113,1644266183.6427984,187.71815824508667,16.31,0.0,25.46,105.5,65.5,24.25,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1114,1644266183.8163517,187.82765650749207,16.36,0.0,25.53,105.5,66.5,24.0,288.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1115,1644266183.9845445,188.04475140571594,16.32,0.0,25.44,105.75,65.75,24.0,289.25,-0.6835937,0.0,0.0,0.0,0.0,400.0
1116,1644266184.1546948,188.15289402008057,16.35,0.0,25.48,105.75,65.75,23.25,288.5,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1117,1644266184.3328166,188.36921501159668,16.36,0.0,25.45,105.75,66.0,23.25,289.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1118,1644266184.4812212,188.4788417816162,16.32,0.0,25.52,105.5,66.0,23.5,289.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1119,1644266184.6548507,188.69906854629517,16.33,0.0,25.46,105.5,66.25,23.75,288.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1120,1644266184.8315427,188.80797266960144,16.32,0.0,25.47,106.0,65.25,24.0,288.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1121,1644266185.0000718,189.0276563167572,16.36,0.0,25.51,105.5,66.0,24.0,289.0,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1122,1644266185.1709976,189.2463574409485,16.33,0.0,25.48,105.75,65.75,24.0,288.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1123,1644266185.3319197,189.35628151893616,16.34,0.0,25.44,106.5,66.0,24.0,288.75,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
1124,1644266185.5002098,189.5755696296692,16.35,0.0,25.48,105.75,66.0,23.75,288.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1125,1644266185.6741765,189.68476724624634,16.35,0.0,25.5,106.0,65.5,23.75,288.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1126,1644266185.848517,189.9029278755188,16.35,0.0,25.49,106.0,65.5,24.0,288.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1127,1644266186.0141766,190.01171207427979,16.36,0.0,25.47,106.25,66.25,24.25,288.0,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1128,1644266186.1747692,190.22990942001343,16.36,0.0,25.52,105.75,65.75,23.75,288.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1129,1644266186.3397694,190.33718848228455,16.34,0.0,25.5,105.5,65.5,24.25,288.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1130,1644266186.5155532,190.5534529685974,16.39,0.0,25.48,106.25,65.5,23.5,288.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
1131,1644266186.680754,190.66293859481812,16.39,0.0,25.52,106.0,65.75,23.75,288.75,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
1132,1644266186.8538454,190.88003611564636,16.35,0.0,25.5,105.5,65.0,23.25,289.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1133,1644266187.0288723,191.09822344779968,16.34,0.0,25.53,106.0,65.75,24.25,288.0,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1134,1644266187.1949148,191.20741748809814,16.34,0.0,25.54,106.0,65.75,24.0,288.0,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
1135,1644266187.3555346,191.42589020729065,16.35,0.0,25.48,105.5,65.5,23.5,289.0,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
1136,1644266187.527502,191.53576064109802,16.35,0.0,25.56,105.75,65.75,23.25,288.75,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1137,1644266187.69437,191.75453305244446,16.36,0.0,25.5,105.75,65.25,24.0,287.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1138,1644266187.8665326,191.86302828788757,16.38,0.0,25.45,106.5,65.75,24.0,288.25,-0.6835937,0.5859375,0.0,0.0,0.0,400.0
1139,1644266188.0213497,192.0810091495514,16.36,0.0,25.5,106.75,66.25,24.0,287.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1140,1644266188.195948,192.19030618667603,16.37,0.0,25.58,106.0,65.75,23.5,287.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1141,1644266188.364803,192.40888214111328,16.36,0.0,25.5,106.5,65.5,23.75,287.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1142,1644266188.5410776,192.51828145980835,16.34,0.0,25.47,105.75,65.25,23.75,288.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1143,1644266188.7130966,192.73543882369995,16.36,0.0,25.52,106.0,65.75,24.0,288.0,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1144,1644266188.8782556,192.9536154270172,16.33,0.0,25.46,105.75,66.5,24.25,288.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1145,1644266189.0502863,193.06304550170898,16.33,0.0,25.51,105.75,66.0,24.0,288.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
1146,1644266189.213829,193.2842128276825,16.37,0.0,25.48,106.0,66.0,24.0,288.25,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1147,1644266189.3820424,193.3942129611969,16.3,0.0,25.48,106.25,66.0,23.5,287.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1148,1644266189.5549958,193.61439609527588,16.29,0.0,25.5,106.5,65.5,23.75,287.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1149,1644266189.7136343,193.72376465797424,16.31,0.0,25.54,106.5,65.5,24.0,288.0,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
1150,1644266189.8817267,193.94172167778015,16.36,0.0,25.52,106.5,65.75,23.75,287.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1151,1644266190.0544772,194.0513050556183,16.29,0.0,25.48,106.25,65.25,24.25,288.25,-0.6835937,0.1953125,0.1953125,0.0,0.0,400.0
1152,1644266190.2301986,194.2703320980072,16.36,0.0,25.47,106.25,64.75,23.5,288.5,-0.6835937,0.4882812,0.2929687,0.0,0.0,400.0
1153,1644266190.3956509,194.37791633605957,16.35,0.0,25.46,106.25,66.0,23.75,287.75,-0.6835937,0.0,0.0,0.0,0.0,400.0
1154,1644266190.551706,194.59585237503052,16.35,0.0,25.48,106.5,65.75,23.5,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1155,1644266190.7216115,194.7044336795807,16.38,0.0,25.48,106.5,66.0,24.0,287.75,-0.6835937,0.0,0.0,0.0,0.0,400.0
1156,1644266190.8971837,194.92155528068542,16.38,0.0,25.52,105.75,66.0,24.25,288.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1157,1644266191.0650544,195.14041423797607,16.36,0.0,25.48,106.75,65.25,24.25,288.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1158,1644266191.2359924,195.2482988834381,16.36,0.0,25.45,106.25,65.0,24.25,288.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1159,1644266191.4103765,195.46578669548035,16.33,0.0,25.56,106.75,66.0,23.75,287.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
1160,1644266191.5781183,195.5749568939209,16.32,0.0,25.51,106.25,66.0,23.25,288.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1161,1644266191.7643836,195.7930314540863,16.37,0.0,25.45,106.5,66.0,23.0,287.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1162,1644266191.9040692,195.90204524993896,16.34,0.0,25.55,106.0,66.5,23.5,288.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1163,1644266192.080276,196.12074375152588,16.33,0.0,25.48,106.5,65.75,24.0,287.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1164,1644266192.2484515,196.22990775108337,16.34,0.0,25.43,106.25,66.0,23.75,288.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1165,1644266192.4239302,196.44779634475708,16.36,0.0,25.5,106.25,65.75,23.0,288.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1166,1644266192.5939496,196.66433262825012,16.39,0.0,25.53,106.75,65.5,24.0,287.75,-0.6835937,0.5859375,0.0,0.0,0.0,400.0
1167,1644266192.7459526,196.77471113204956,16.38,0.0,25.45,106.25,65.75,23.5,287.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1168,1644266192.9214048,196.99180555343628,16.34,0.0,25.5,105.75,66.0,23.5,287.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1169,1644266193.0854313,197.1159839630127,16.39,0.0,25.51,106.75,65.75,24.0,288.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1170,1644266193.2633002,197.3336625099182,16.36,0.0,25.54,106.5,66.0,24.0,288.0,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1171,1644266193.4315257,197.458881855011,16.34,0.0,25.5,106.25,65.75,23.5,288.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1172,1644266193.5884578,197.57092905044556,16.32,0.0,25.5,106.25,65.5,23.5,288.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1173,1644266193.7648535,197.78970861434937,16.32,0.0,25.46,106.5,65.25,23.75,288.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1174,1644266193.9323943,198.00775408744812,16.33,0.0,25.5,106.25,66.0,23.75,288.0,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1175,1644266194.1053004,198.1173598766327,16.35,0.0,25.54,106.0,65.25,24.25,288.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1176,1644266194.2787497,198.3351593017578,16.34,0.0,25.5,106.5,64.5,23.75,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1177,1644266194.446424,198.4450168609619,16.35,0.0,25.42,106.75,65.75,24.25,287.75,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
1178,1644266194.617505,198.66086530685425,16.35,0.0,25.52,106.25,65.75,23.5,287.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1179,1644266194.7710133,198.76931595802307,16.35,0.0,25.52,106.75,65.25,23.75,288.0,-0.9277344,0.4882812,0.390625,0.0,0.0,400.0
1180,1644266194.9463787,198.98679304122925,16.38,0.0,25.48,105.75,65.25,24.5,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1181,1644266195.1121037,199.0947346687317,16.37,0.0,25.5,106.25,65.0,23.5,288.25,-0.6835937,0.5859375,0.0,0.0,0.0,400.0
1182,1644266195.2827833,199.31123304367065,16.38,0.0,25.46,106.75,65.5,23.75,287.75,-0.9277344,0.390625,0.1953125,0.0,0.0,400.0
1183,1644266195.4569454,199.527334690094,16.35,0.0,25.47,106.0,65.5,24.25,287.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1184,1644266195.6252642,199.65327858924866,16.35,0.0,25.56,106.25,65.75,23.75,287.75,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
1185,1644266195.7961056,199.87146544456482,16.34,0.0,25.5,106.25,65.75,24.25,288.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1186,1644266195.973071,199.97995686531067,16.38,0.0,25.55,105.75,65.5,24.25,287.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1187,1644266196.1215863,200.196946144104,16.35,0.0,25.51,106.25,65.75,23.25,287.75,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1188,1644266196.2938025,200.30652952194214,16.34,0.0,25.44,106.25,66.0,24.25,288.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1189,1644266196.4751246,200.5238914489746,16.36,0.0,25.5,106.0,66.0,23.5,287.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1190,1644266196.635869,200.63398790359497,16.35,0.0,25.51,106.5,66.0,24.0,287.25,-0.6835937,0.1953125,0.1953125,0.0,0.0,400.0
1191,1644266196.8051615,200.8492774963379,16.38,0.0,25.56,106.75,65.5,23.0,288.25,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1192,1644266196.979704,200.95840883255005,16.35,0.0,25.5,106.0,65.5,24.0,287.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1193,1644266197.1527512,201.1753523349762,16.36,0.0,25.46,106.25,65.5,24.0,287.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1194,1644266197.3013856,201.28343963623047,16.35,0.0,25.52,106.25,65.75,23.25,287.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1195,1644266197.471956,201.50118470191956,16.34,0.0,25.5,105.5,65.25,24.5,286.5,-0.9277344,0.1953125,0.1953125,0.0,0.0,400.0
1196,1644266197.6521704,201.71652173995972,16.39,0.0,25.5,106.25,65.5,23.5,286.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1197,1644266197.8134487,201.84155917167664,16.32,0.0,25.5,106.5,65.75,23.25,286.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1198,1644266197.9840925,202.05945229530334,16.34,0.0,25.5,106.25,65.5,24.0,286.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1199,1644266198.15785,202.16813373565674,16.36,0.0,25.53,106.5,65.75,23.5,287.0,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1200,1644266198.327336,202.3872573375702,16.36,0.0,25.48,106.0,66.25,23.75,286.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1201,1644266198.4839702,202.49660468101501,16.39,0.0,25.52,105.75,65.5,23.5,286.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1202,1644266198.6546762,202.71398258209229,16.36,0.0,25.43,105.5,65.75,23.25,284.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1203,1644266198.8290777,202.82226538658142,16.38,0.0,25.5,105.75,65.5,23.75,286.5,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1204,1644266198.995774,203.04052877426147,16.32,0.0,25.41,106.25,65.75,24.0,286.25,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1205,1644266199.1678145,203.14913988113403,16.35,0.0,25.44,105.75,66.0,23.75,285.5,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1206,1644266199.344803,203.3681764602661,16.35,0.0,25.48,105.75,66.75,24.25,285.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1207,1644266199.4954927,203.47857189178467,16.36,0.0,25.5,106.0,65.5,23.75,285.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1208,1644266199.6702309,203.6973259449005,16.35,0.0,25.39,106.5,65.75,24.25,285.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1209,1644266199.8476489,203.91705965995789,16.35,0.0,25.52,106.0,65.5,23.75,285.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
1210,1644266199.9989223,204.04204869270325,16.3,0.0,25.51,106.75,65.5,24.0,285.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1211,1644266200.1701899,204.15159249305725,16.39,0.0,25.47,106.0,65.75,23.5,285.5,-0.6835937,0.0,0.0,0.0,0.0,400.0
1212,1644266200.3586006,204.3684368133545,16.34,0.0,25.46,106.25,65.5,24.75,286.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1213,1644266200.5111349,204.58649468421936,16.34,0.0,25.46,106.5,65.75,24.0,287.25,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1214,1644266200.6824424,204.71065473556519,16.41,0.0,25.48,105.75,66.0,24.25,285.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1215,1644266200.8368745,204.8190951347351,16.36,0.0,25.48,107.0,66.25,23.75,287.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1216,1644266201.043531,205.03688836097717,16.39,0.0,25.52,107.0,65.75,23.75,286.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1217,1644266201.1782026,205.25356245040894,16.34,0.0,25.51,107.0,65.75,23.75,287.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1218,1644266201.3507488,205.36281180381775,16.34,0.0,25.54,106.0,65.25,23.5,287.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1219,1644266201.5218492,205.58121132850647,16.35,0.0,25.45,105.75,66.25,23.75,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1220,1644266201.698165,205.69170546531677,16.35,0.0,25.46,107.25,65.25,24.25,287.75,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
1221,1644266201.8656454,205.90980887413025,16.35,0.0,25.51,105.75,66.0,24.0,287.5,-0.6835937,0.1953125,0.1953125,0.0,0.0,400.0
1222,1644266202.0196154,206.02147102355957,16.35,0.0,25.51,106.0,65.5,23.5,287.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1223,1644266202.202601,206.2362835407257,16.36,0.0,25.48,106.25,65.0,23.5,287.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1224,1644266202.3637185,206.34586334228516,16.37,0.0,25.5,106.0,65.75,24.0,288.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1225,1644266202.5351405,206.5629563331604,16.35,0.0,25.52,106.5,65.75,23.25,287.75,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
1226,1644266202.7093086,206.77966284751892,16.37,0.0,25.48,106.25,65.75,23.5,287.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
1227,1644266202.8605907,206.9039089679718,16.36,0.0,25.48,107.0,65.25,23.5,288.0,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1228,1644266203.0338197,207.01317858695984,16.35,0.0,25.51,105.75,65.75,24.25,287.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1229,1644266203.2138875,207.2342336177826,16.38,0.0,25.5,105.75,65.75,23.5,287.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1230,1644266203.3815396,207.45386481285095,16.37,0.0,25.51,105.5,65.75,23.0,287.25,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1231,1644266203.537646,207.56500387191772,16.34,0.0,25.51,106.0,66.25,24.0,287.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1232,1644266203.7137518,207.7861077785492,16.31,0.0,25.51,106.75,66.0,24.0,287.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1233,1644266203.8856862,207.90748572349548,16.33,0.0,25.48,107.25,65.5,23.0,287.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1234,1644266204.0527103,208.1280701160431,16.32,0.0,25.46,107.0,65.75,23.5,287.5,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
1235,1644266204.2270753,208.23713040351868,16.35,0.0,25.46,106.5,65.25,23.5,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1236,1644266204.3958688,208.45221281051636,16.34,0.0,25.49,107.25,65.25,24.25,287.25,-0.9277344,0.0,0.0,0.0,0.0,400.0
1237,1644266204.5500195,208.56221842765808,16.34,0.0,25.46,107.25,66.0,23.75,287.25,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1238,1644266204.7294688,208.78282856941223,16.35,0.0,25.46,107.0,65.5,24.0,286.75,-0.6835937,0.0,0.0,0.0,0.0,400.0
1239,1644266204.8961053,208.89387845993042,16.32,0.0,25.48,107.0,65.75,23.75,287.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1240,1644266205.0735219,209.1128795146942,16.39,0.0,25.5,106.5,65.25,24.25,287.25,-0.4394531,0.1953125,0.1953125,0.0,0.0,400.0
1241,1644266205.2274473,209.2209267616272,16.36,0.0,25.45,107.0,65.5,24.25,286.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
1242,1644266205.4106164,209.43901443481445,16.33,0.0,25.5,106.75,65.75,23.75,287.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1243,1644266205.571554,209.54897713661194,16.35,0.0,25.54,107.0,65.5,23.75,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1244,1644266205.7444556,209.76698637008667,16.39,0.0,25.57,107.0,65.5,23.25,287.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1245,1644266205.9075491,209.9829089641571,16.39,0.0,25.5,106.5,65.5,24.0,286.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1246,1644266206.080716,210.09291005134583,16.34,0.0,25.48,106.75,65.75,23.75,287.75,-0.6835937,0.0,0.0,0.0,0.0,400.0
1247,1644266206.23739,210.3127498626709,16.35,0.0,25.47,106.75,66.0,23.25,287.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1248,1644266206.412188,210.4210488796234,16.28,0.0,25.5,106.5,65.5,24.25,286.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1249,1644266206.5830395,210.6413996219635,16.36,0.0,25.52,105.0,65.75,23.75,286.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1250,1644266206.7524292,210.75093030929565,16.36,0.0,25.46,106.5,66.25,22.75,286.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1251,1644266206.9289565,210.96900391578674,16.33,0.0,25.44,106.25,65.25,23.75,287.25,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
1252,1644266207.0801134,211.0777051448822,16.4,0.0,25.46,106.75,66.0,23.5,287.0,-0.6835937,0.5859375,0.0,0.0,0.0,400.0
1253,1644266207.2544034,211.29775881767273,16.37,0.0,25.47,107.0,66.0,24.5,287.75,-0.6835937,0.0,0.0976563,0.0,0.0,400.0
1254,1644266207.4291103,211.40830969810486,16.32,0.0,25.53,105.75,65.75,23.25,286.25,-0.9277344,0.0,0.0,0.0,0.0,400.0
1255,1644266207.5983727,211.62643265724182,16.34,0.0,25.5,107.0,66.0,23.75,287.0,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
1256,1644266207.7539914,211.73550248146057,16.33,0.0,25.46,106.5,66.25,23.5,287.0,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
1257,1644266207.930829,211.95419025421143,16.34,0.0,25.47,107.0,65.75,24.0,286.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1258,1644266208.0977967,212.17315649986267,16.35,0.0,25.5,106.75,65.0,23.75,287.0,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1259,1644266208.2704854,212.2819550037384,16.38,0.0,25.55,107.0,66.0,23.75,286.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1260,1644266208.4444442,212.49986004829407,16.35,0.0,25.56,107.0,65.5,24.0,285.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1261,1644266208.595695,212.6083869934082,16.36,0.0,25.5,105.75,66.0,24.25,286.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,400.0
1262,1644266208.7670453,212.82639837265015,16.31,0.0,25.52,106.0,65.75,23.25,287.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1263,1644266208.946401,212.93606901168823,16.36,0.0,25.46,106.75,65.75,23.5,286.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
